IMU1	576274	3083	-16042	-955
IMU1	576322	3086	-16007	-980
IMU1	576370	3087	-16024	-973
IMU1	576418	3025	-15993	-963
IMU1	576466	3057	-16033	-928
IMU1	576514	3073	-16055	-920
IMU1	576562	3055	-16033	-995
IMU1	576610	3082	-16052	-961
IMU1	576658	3071	-16065	-912
IMU1	576706	3059	-16021	-953
IMU1	576754	3068	-16016	-940
IMU1	576802	3069	-16013	-927
IMU1	576850	3067	-16012	-890
IMU1	576898	3084	-15987	-929
IMU1	576946	3068	-16033	-926
IMU1	576994	3077	-16015	-920
IMU1	577042	3044	-16050	-927
IMU1	577090	3112	-16050	-879
IMU1	577138	3052	-16028	-907
IMU1	577186	3084	-16024	-914
IMU1	577234	3055	-16044	-917
IMU1	577282	3119	-16029	-955
IMU1	577330	3129	-16010	-947
IMU1	577378	3061	-16057	-967
IMU1	577426	3043	-16010	-944
IMU1	577474	3042	-16047	-962
IMU1	577522	3073	-16030	-944
IMU1	577570	3074	-16057	-917
IMU1	577618	3096	-16026	-950
IMU1	577666	3096	-16001	-972
IMU1	577714	3087	-16032	-950
IMU1	577762	3109	-16049	-902
IMU1	577810	3077	-16014	-941
IMU1	577858	3072	-16002	-915
IMU1	577906	3064	-16024	-891
IMU1	577954	3061	-16009	-931
IMU1	578002	3086	-16005	-911
IMU1	578050	3063	-15996	-896
IMU1	578098	3087	-15982	-882
IMU1	578146	3097	-16014	-869
IMU1	578194	3110	-16000	-915
IMU1	578242	3048	-15945	-893
IMU1	578290	3091	-15983	-882
IMU1	578338	3092	-15991	-877
IMU1	578386	3038	-15991	-910
IMU1	578434	3040	-16011	-927
IMU1	578482	3053	-15991	-916
IMU1	578530	3105	-16014	-926
IMU1	578578	3078	-15972	-873
IMU1	578626	3078	-15990	-892
IMU1	578674	3113	-16039	-890
IMU1	578722	3075	-16014	-911
IMU1	578770	3078	-16004	-888
IMU1	578818	3084	-15966	-894
IMU1	578866	3032	-15984	-911
IMU1	578914	3053	-15987	-903
IMU1	578962	3061	-16010	-927
IMU1	579010	3072	-15988	-927
IMU1	579058	3057	-15963	-935
IMU1	579106	3035	-15989	-931
IMU1	579154	3050	-16035	-936
IMU1	579202	3045	-16013	-929
IMU1	579250	3081	-16003	-939
IMU1	579298	3050	-15994	-927
IMU1	579346	3035	-16008	-966
IMU1	579394	3029	-15957	-972
IMU1	579442	3026	-15951	-977
IMU1	579490	3092	-15992	-957
IMU1	579538	3104	-15993	-936
IMU1	579586	3113	-15978	-984
IMU1	579634	3062	-15997	-948
IMU1	579682	3103	-16015	-969
IMU1	579730	3086	-16010	-964
IMU1	579778	3063	-15979	-984
IMU1	579826	3101	-16042	-965
IMU1	579874	3164	-16027	-945
IMU1	579922	3083	-16009	-1015
IMU1	579970	3060	-16022	-966
IMU1	580018	3080	-16033	-967
IMU1	580066	3035	-16025	-958
IMU1	580114	3071	-16103	-920
IMU1	580162	3064	-16077	-946
IMU1	580210	3081	-16050	-956
IMU1	580258	3081	-16072	-938
IMU1	580306	3054	-16060	-956
IMU1	580354	3051	-16049	-982
IMU1	580402	3067	-16052	-971
IMU1	580450	3066	-16023	-967
IMU1	580498	3066	-16003	-989
IMU1	580546	3070	-15992	-1015
IMU1	580594	3109	-15984	-992
IMU1	580642	3088	-16010	-962
IMU1	580690	3109	-15995	-912
IMU1	580738	3117	-15997	-865
IMU1	580786	3115	-16056	-837
IMU1	580834	3061	-16037	-817
IMU1	580882	3055	-16067	-818
IMU1	580930	3115	-16067	-808
IMU1	580978	3085	-16061	-749
IMU1	581026	3100	-16094	-758
IMU1	581074	3067	-16121	-800
IMU1	581122	3016	-16094	-753
IMU1	581170	3059	-16067	-759
IMU1	581218	3055	-16027	-832
IMU1	581266	3069	-16087	-873
IMU1	581314	3058	-16092	-851
IMU1	581362	3097	-16064	-882
IMU1	581410	3091	-16067	-879
IMU1	581458	3099	-16068	-896
IMU1	581506	3052	-16065	-932
IMU1	581554	3015	-16045	-885
IMU1	581602	3066	-16037	-955
IMU1	581650	3064	-16054	-961
IMU1	581698	3104	-16047	-937
IMU1	581746	3088	-16023	-965
IMU1	581794	3045	-16070	-941
IMU1	581842	3069	-16085	-891
IMU1	581890	3040	-16010	-903
IMU1	581938	2993	-16004	-890
IMU1	581986	3023	-16041	-900
IMU1	582034	3024	-16076	-943
IMU1	582082	2995	-16097	-963
IMU1	582130	3006	-16089	-921
IMU1	582178	3024	-16022	-929
IMU1	582226	3009	-16030	-895
IMU1	582274	3048	-16057	-949
IMU1	582322	3073	-16010	-946
IMU1	582370	3063	-15993	-938
IMU1	582418	3044	-15992	-970
IMU1	582466	3072	-15992	-933
IMU1	582514	3082	-16000	-908
IMU1	582562	3026	-16020	-919
IMU1	582610	3014	-16048	-871
IMU1	582658	3029	-16030	-900
IMU1	582706	2988	-16020	-912
IMU1	582754	3023	-16059	-897
IMU1	582802	3004	-16064	-862
IMU1	582850	2995	-16072	-876
IMU1	582898	3004	-16060	-875
IMU1	582946	2969	-16082	-880
IMU1	582994	3005	-16075	-895
IMU1	583042	2998	-16057	-888
IMU1	583090	2998	-16008	-955
IMU1	583138	3041	-15991	-923
IMU1	583186	2984	-15990	-984
IMU1	583234	3044	-16054	-938
IMU1	583282	3010	-16041	-949
IMU1	583330	3016	-16018	-971
IMU1	583378	2995	-16025	-984
IMU1	583426	3060	-16038	-988
IMU1	583474	3037	-15980	-1026
IMU1	583522	3045	-16012	-984
IMU1	583570	3051	-16033	-1004
IMU1	583618	3026	-16043	-1019
IMU1	583666	3006	-15970	-985
IMU1	583714	3049	-15995	-974
IMU1	583762	3051	-16040	-977
IMU1	583810	3093	-16021	-949
IMU1	583858	3043	-16004	-1016
IMU1	583906	3048	-16042	-969
IMU1	583954	3054	-16000	-932
IMU1	584002	3090	-15991	-968
IMU1	584050	3086	-15994	-974
IMU1	584098	3090	-16020	-947
IMU1	584146	3087	-16018	-941
IMU1	584194	3097	-16029	-958
IMU1	584242	3095	-16008	-1010
IMU1	584290	3117	-16057	-958
IMU1	584338	3108	-16042	-945
IMU1	584386	3113	-16056	-979
IMU1	584434	3099	-16030	-946
IMU1	584482	3119	-16049	-954
IMU1	584530	3129	-16074	-983
IMU1	584578	3107	-16106	-927
IMU1	584626	3108	-16061	-914
IMU1	584674	3116	-16079	-950
IMU1	584722	3125	-16089	-934
IMU1	584770	3133	-16097	-930
IMU1	584818	3119	-16084	-897
IMU1	584866	3141	-16096	-896
IMU1	584914	3120	-16051	-895
IMU1	584962	3136	-16021	-903
IMU1	585010	3085	-16055	-890
IMU1	585058	3079	-16086	-890
IMU1	585106	3108	-16059	-881
IMU1	585154	3109	-16051	-893
IMU1	585202	3094	-16080	-860
IMU1	585250	3095	-16077	-834
IMU1	585298	3153	-16103	-903
IMU1	585346	3135	-16028	-914
IMU1	585394	3124	-16063	-920
IMU1	585442	3083	-16010	-918
IMU1	585490	3053	-16016	-915
IMU1	585538	3103	-16025	-888
IMU1	585586	3152	-16028	-894
IMU1	585634	3155	-16002	-928
IMU1	585682	3125	-16019	-927
IMU1	585730	3135	-16013	-958
IMU1	585778	3109	-15986	-960
IMU1	585826	3056	-16029	-954
IMU1	585874	3118	-16004	-955
IMU1	585922	3119	-16001	-979
IMU1	585970	3136	-16002	-956
IMU1	586018	3141	-15995	-965
IMU1	586066	3117	-16028	-959
IMU1	586114	3173	-16014	-959
IMU1	586162	3102	-16025	-983
IMU1	586210	3103	-16003	-945
IMU1	586258	3050	-16014	-988
IMU1	586306	3141	-16019	-979
IMU1	586354	3109	-15988	-967
IMU1	586402	3113	-15987	-955
IMU1	586450	3056	-15990	-949
IMU1	586498	3076	-15954	-972
IMU1	586546	3062	-16025	-978
IMU1	586594	3033	-16005	-959
IMU1	586642	3049	-15998	-942
IMU1	586690	3077	-16003	-960
IMU1	586738	3042	-15982	-984
IMU1	586786	3052	-16015	-958
IMU1	586834	3090	-15981	-972
IMU1	586882	3040	-16016	-968
IMU1	586930	3036	-16000	-947
IMU1	586978	3058	-15994	-911
IMU1	587026	3063	-16004	-950
IMU1	587074	3100	-16003	-889
IMU1	587122	3082	-16003	-930
IMU1	587170	3083	-16041	-971
IMU1	587218	3072	-16011	-975
IMU1	587266	3047	-16034	-966
IMU1	587314	3032	-16039	-985
IMU1	587362	3030	-16006	-982
IMU1	587410	3055	-16024	-945
IMU1	587458	3010	-15992	-924
IMU1	587506	3054	-16008	-940
IMU1	587554	3081	-16023	-996
IMU1	587602	3097	-16001	-967
IMU1	587650	3085	-16030	-951
IMU1	587698	3070	-16001	-966
IMU1	587746	3055	-16035	-1012
IMU1	587794	3068	-16005	-977
IMU1	587842	3034	-15992	-984
IMU1	587890	3131	-15988	-970
IMU1	587938	3112	-15995	-1002
IMU1	587986	3096	-15968	-972
IMU1	588034	3156	-15990	-987
IMU1	588082	3114	-15987	-969
IMU1	588130	3169	-16007	-979
IMU1	588178	3111	-16010	-955
IMU1	588226	3115	-15985	-939
IMU1	588274	3158	-16007	-965
IMU1	588322	3153	-16038	-993
IMU1	588370	3114	-15996	-989
IMU1	588418	3139	-15995	-996
IMU1	588466	3104	-16007	-979
IMU1	588514	3077	-16011	-950
IMU1	588562	3077	-15996	-983
IMU1	588610	3063	-16030	-956
IMU1	588658	3053	-15988	-957
IMU1	588706	3068	-16017	-969
IMU1	588754	3043	-15991	-974
IMU1	588802	3035	-16029	-976
IMU1	588850	3066	-15998	-983
IMU1	588898	3081	-16027	-995
IMU1	588946	3099	-16050	-998
IMU1	588994	3089	-16024	-976
IMU1	589042	3048	-16016	-967
IMU1	589090	3052	-15984	-954
IMU1	589138	3077	-16032	-991
IMU1	589186	3079	-16033	-966
IMU1	589234	3095	-16057	-958
IMU1	589282	3037	-16063	-974
IMU1	589330	3072	-16058	-988
IMU1	589378	3078	-16054	-979
IMU1	589426	3109	-16035	-946
IMU1	589474	3011	-16034	-989
IMU1	589522	3036	-16042	-936
IMU1	589570	3031	-16034	-920
IMU1	589618	3062	-15991	-1007
IMU1	589666	3092	-16020	-947
IMU1	589714	3073	-16055	-958
IMU1	589762	3120	-16046	-996
IMU1	589810	3096	-16073	-1001
IMU1	589858	3070	-16047	-963
IMU1	589906	3086	-16000	-984
IMU1	589954	3109	-16080	-970
IMU1	590002	3137	-16039	-986
IMU1	590050	3154	-16007	-982
IMU1	590098	3125	-16028	-943
IMU1	590146	3155	-16029	-988
IMU1	590194	3134	-16049	-971
IMU1	590242	3148	-16036	-960
IMU1	590290	3066	-16045	-993
IMU1	590338	3100	-16060	-933
IMU1	590386	3085	-16078	-963
IMU1	590434	3102	-16024	-964
IMU1	590482	3077	-16087	-946
IMU1	590530	3108	-16088	-969
IMU1	590578	3137	-16048	-908
IMU1	590626	3148	-16051	-934
IMU1	590674	3112	-16078	-985
IMU1	590722	3127	-16030	-911
IMU1	590770	3126	-16043	-953
IMU1	590818	3121	-16033	-945
IMU1	590866	3104	-16059	-954
IMU1	590914	3091	-16069	-956
IMU1	590962	3118	-16060	-967
IMU1	591010	3149	-16090	-968
IMU1	591058	3144	-16044	-988
IMU1	591106	3132	-16078	-983
IMU1	591154	3085	-16064	-998
IMU1	591202	3075	-16048	-994
IMU1	591250	3078	-16079	-985
IMU1	591298	3096	-16075	-980
IMU1	591346	3091	-16058	-933
IMU1	591394	3066	-16126	-975
IMU1	591442	3062	-16096	-948
IMU1	591490	3079	-16049	-936
IMU1	591538	3067	-16027	-934
IMU1	591586	3017	-16032	-907
IMU1	591634	3048	-16072	-882
IMU1	591682	3090	-16071	-890
IMU1	591730	3082	-16058	-957
IMU1	591778	3064	-16059	-961
IMU1	591826	3130	-16075	-916
IMU1	591874	3114	-16060	-929
IMU1	591922	3112	-16087	-973
IMU1	591970	3159	-16055	-898
IMU1	592018	3106	-16037	-907
IMU1	592066	3044	-16077	-972
IMU1	592114	3127	-16027	-903
IMU1	592162	3105	-16023	-975
IMU1	592210	3099	-16056	-892
IMU1	592258	3059	-16085	-887
IMU1	592306	3034	-16036	-944
IMU1	592354	3089	-16033	-929
IMU1	592402	3039	-16011	-906
IMU1	592450	3070	-16029	-893
IMU1	592498	3088	-16022	-898
IMU1	592546	3118	-16081	-896
IMU1	592594	3082	-16009	-930
IMU1	592642	3036	-16073	-882
IMU1	592690	3082	-16065	-912
IMU1	592738	3074	-15994	-914
IMU1	592786	3083	-15976	-908
IMU1	592834	3103	-16017	-936
IMU1	592882	3081	-16018	-977
IMU1	592930	3027	-16031	-920
IMU1	592978	3045	-16004	-942
IMU1	593026	3053	-16037	-963
IMU1	593074	3107	-15998	-953
IMU1	593122	3093	-16027	-933
IMU1	593170	3072	-16032	-969
IMU1	593218	3057	-16013	-972
IMU1	593266	3063	-16018	-980
IMU1	593314	3053	-16023	-977
IMU1	593362	3086	-16056	-1002
IMU1	593410	3093	-16046	-966
IMU1	593458	3062	-16054	-960
IMU1	593506	3044	-16012	-971
IMU1	593554	3036	-15992	-974
IMU1	593602	3014	-15992	-1002
IMU1	593650	3024	-16037	-963
IMU1	593698	3002	-16015	-967
IMU1	593746	2985	-16050	-993
IMU1	593794	3000	-15968	-978
IMU1	593842	3029	-16002	-982
IMU1	593890	3067	-15982	-962
IMU1	593938	3036	-15967	-965
IMU1	593986	3009	-15999	-981
IMU1	594034	3019	-16000	-953
IMU1	594082	3063	-15957	-977
IMU1	594130	3062	-16009	-976
IMU1	594178	3089	-15998	-974
IMU1	594226	3042	-15997	-969
IMU1	594274	3102	-16041	-972
IMU1	594322	3071	-16025	-989
IMU1	594370	3095	-16017	-964
IMU1	594418	3063	-16012	-978
IMU1	594466	3079	-15977	-977
IMU1	594514	3161	-16016	-1016
IMU1	594562	3089	-15997	-1027
IMU1	594610	3093	-16004	-995
IMU1	594658	3041	-15985	-985
IMU1	594706	3051	-15983	-963
IMU1	594754	3089	-16001	-990
IMU1	594802	3116	-15995	-988
IMU1	594850	3116	-15959	-1029
IMU1	594898	3141	-15974	-998
IMU1	594946	3055	-16014	-994
IMU1	594994	3060	-16017	-1007
IMU1	595042	3112	-15998	-979
IMU1	595090	3102	-16032	-1007
IMU1	595138	3099	-15998	-987
IMU1	595186	3077	-15987	-945
IMU1	595234	3037	-16007	-1020
IMU1	595282	3052	-15985	-975
IMU1	595330	3077	-16009	-984
IMU1	595378	3059	-16028	-947
IMU1	595426	3081	-16000	-926
IMU1	595474	3043	-16034	-971
IMU1	595522	3088	-15945	-969
IMU1	595570	3072	-16015	-957
IMU1	595618	3101	-16018	-954
IMU1	595666	3044	-16023	-965
IMU1	595714	3114	-16007	-933
IMU1	595762	3038	-16025	-938
IMU1	595810	3091	-16043	-941
IMU1	595858	3091	-16043	-919
IMU1	595906	3087	-16052	-959
IMU1	595954	3053	-16072	-950
IMU1	596002	3029	-16038	-956
IMU1	596050	3075	-16036	-984
IMU1	596098	3073	-15997	-973
IMU1	596146	3063	-16039	-978
IMU1	596194	3056	-15989	-973
IMU1	596242	3083	-16064	-978
IMU1	596290	3097	-15993	-950
IMU1	596338	3088	-16019	-957
IMU1	596386	3095	-15991	-930
IMU1	596434	3113	-16067	-964
IMU1	596482	3095	-15998	-930
IMU1	596530	3082	-16047	-964
IMU1	596578	3090	-16013	-965
IMU1	596626	3122	-16037	-958
IMU1	596674	3136	-16018	-949
IMU1	596722	3104	-16033	-960
IMU1	596770	3139	-16041	-958
IMU1	596818	3142	-16052	-991
IMU1	596866	3128	-16014	-953
IMU1	596914	3098	-16023	-960
IMU1	596962	3074	-16029	-945
IMU1	597010	3095	-16078	-931
IMU1	597058	3180	-16046	-979
IMU1	597106	3149	-16035	-947
IMU1	597154	3156	-16017	-987
IMU1	597202	3079	-16056	-972
IMU1	597250	3148	-16021	-987
IMU1	597298	3058	-16023	-954
IMU1	597346	3105	-16016	-1025
IMU1	597394	3079	-16008	-956
IMU1	597442	3117	-16033	-978
IMU1	597490	3114	-16031	-976
IMU1	597538	3078	-16051	-1034
IMU1	597586	3122	-16043	-1027
IMU1	597634	3112	-16000	-1047
IMU1	597682	3107	-16023	-993
IMU1	597730	3096	-16063	-1018
IMU1	597778	3078	-16061	-1017
IMU1	597826	3096	-16010	-1023
IMU1	597874	3118	-16021	-1023
IMU1	597922	3130	-16021	-1024
IMU1	597970	3102	-16036	-1035
IMU1	598018	3089	-16019	-1010
IMU1	598066	3070	-16070	-1014
IMU1	598114	3107	-16066	-1039
IMU1	598162	3061	-16018	-984
IMU1	598210	3050	-16013	-1023
IMU1	598258	3067	-16022	-978
IMU1	598306	3035	-16014	-959
IMU1	598354	3088	-16044	-952
IMU1	598402	3082	-16059	-1000
IMU1	598450	3068	-16026	-1005
IMU1	598498	3000	-16052	-1003
IMU1	598546	3025	-16017	-1008
IMU1	598594	3039	-16011	-1005
IMU1	598642	3000	-16012	-1023
IMU1	598690	3031	-16033	-1001
IMU1	598738	3046	-15978	-992
IMU1	598786	2989	-15988	-935
IMU1	598834	2950	-16004	-986
IMU1	598882	3023	-16009	-959
IMU1	598930	2943	-15996	-946
IMU1	598978	2999	-16024	-973
IMU1	599026	3018	-16010	-961
IMU1	599074	3018	-16020	-996
IMU1	599122	3038	-16002	-1018
IMU1	599170	3081	-16041	-985
IMU1	599218	3113	-16068	-1008
IMU1	599266	3082	-16083	-1012
IMU1	599314	3072	-16029	-973
IMU1	599362	3097	-16090	-1018
IMU1	599410	3155	-16054	-1027
IMU1	599458	3173	-16035	-1028
IMU1	599506	3138	-16048	-979
IMU1	599554	3137	-16043	-1019
IMU1	599602	3118	-16021	-1008
IMU1	599650	3130	-16076	-1079
IMU1	599698	3197	-16025	-1014
IMU1	599746	3130	-16022	-1056
IMU1	599794	3097	-16027	-1055
IMU1	599842	3105	-16077	-1083
IMU1	599890	3124	-16057	-1054
IMU1	599938	3043	-15995	-1047
IMU1	599986	3068	-15983	-1024
IMU1	600034	3036	-16016	-958
IMU1	600082	3027	-16017	-930
IMU1	600130	3020	-15989	-924
IMU1	600178	2957	-15986	-893
IMU1	600226	2986	-15952	-881
IMU1	600274	2991	-15974	-823
IMU1	600322	2933	-16002	-801
IMU1	600370	2948	-16013	-750
IMU1	600418	2945	-16007	-753
IMU1	600466	2991	-16044	-742
IMU1	600514	2999	-16010	-715
IMU1	600562	3007	-16016	-774
IMU1	600610	2990	-16003	-824
IMU1	600658	3004	-16053	-816
IMU1	600706	2981	-16014	-816
IMU1	600754	2976	-15984	-894
IMU1	600802	2995	-16091	-893
IMU1	600850	3033	-16022	-922
IMU1	600898	2994	-16042	-919
IMU1	600946	2998	-16072	-977
IMU1	600994	3002	-16098	-955
IMU1	601042	2991	-16009	-1002
IMU1	601090	3003	-15999	-949
IMU1	601138	2983	-16040	-968
IMU1	601186	2976	-15997	-982
IMU1	601234	2999	-16008	-1005
IMU1	601282	3005	-16020	-1035
IMU1	601330	3014	-16038	-991
IMU1	601378	2976	-16045	-1023
IMU1	601426	3003	-16034	-999
IMU1	601474	2977	-16036	-1016
IMU1	601522	2931	-16056	-1008
IMU1	601570	2945	-16029	-992
IMU1	601618	2916	-16042	-1016
IMU1	601666	2931	-16043	-1047
IMU1	601714	2882	-16028	-1036
IMU1	601762	2921	-16024	-1030
IMU1	601810	2940	-15982	-1060
IMU1	601858	2921	-16023	-1035
IMU1	601906	2937	-16060	-1053
IMU1	601954	2928	-16039	-1037
IMU1	602002	2934	-16054	-1027
IMU1	602050	2906	-16057	-1035
IMU1	602098	2966	-16079	-1026
IMU1	602146	2983	-16056	-1039
IMU1	602194	3021	-16062	-1047
IMU1	602242	2973	-16089	-1048
IMU1	602290	3044	-16013	-1064
IMU1	602338	2991	-16041	-1002
IMU1	602386	3044	-16091	-1038
IMU1	602434	3063	-16048	-1059
IMU1	602482	3117	-16080	-1019
IMU1	602530	3084	-16022	-1070
IMU1	602578	3098	-16068	-1028
IMU1	602626	3111	-16028	-1031
IMU1	602674	3092	-16046	-1036
IMU1	602722	3145	-16024	-1051
IMU1	602770	3135	-16017	-1042
IMU1	602818	3123	-16045	-1022
IMU1	602866	3109	-16087	-1040
IMU1	602914	3132	-16085	-1066
IMU1	602962	3085	-16055	-1063
IMU1	603010	3068	-16027	-1049
IMU1	603058	3125	-16057	-1039
IMU1	603106	3116	-16075	-1026
IMU1	603154	3098	-16024	-1080
IMU1	603202	3100	-16042	-1104
IMU1	603250	3071	-16029	-1064
IMU1	603298	3103	-16032	-1019
IMU1	603346	3136	-16096	-1040
IMU1	603394	3086	-16017	-1032
IMU1	603442	3071	-16035	-1029
IMU1	603490	3087	-16038	-987
IMU1	603538	3097	-16069	-1007
IMU1	603586	3076	-16077	-987
IMU1	603634	3149	-16048	-996
IMU1	603682	3077	-16050	-1000
IMU1	603730	3120	-16013	-1014
IMU1	603778	3122	-16019	-1030
IMU1	603826	3090	-16050	-1005
IMU1	603874	3162	-16016	-964
IMU1	603922	3084	-16056	-1017
IMU1	603970	3099	-16016	-1015
IMU1	604018	3115	-16038	-1012
IMU1	604066	3127	-16036	-1023
IMU1	604114	3086	-16019	-1029
IMU1	604162	3112	-16054	-1019
IMU1	604210	3082	-16069	-1013
IMU1	604258	3127	-16054	-977
IMU1	604306	3080	-16020	-991
IMU1	604354	3061	-16052	-1024
IMU1	604402	3097	-16073	-1043
IMU1	604450	3071	-16035	-1011
IMU1	604498	3127	-16043	-966
IMU1	604546	3086	-16013	-1048
IMU1	604594	3086	-16003	-1003
IMU1	604642	3118	-16024	-1005
IMU1	604690	3137	-16079	-1013
IMU1	604738	3096	-16038	-1029
IMU1	604786	3127	-16028	-1024
IMU1	604834	3088	-16009	-1032
IMU1	604882	3054	-16043	-1027
IMU1	604930	3178	-16031	-1026
IMU1	604978	3093	-16029	-1043
IMU1	605026	3128	-16043	-1010
IMU1	605074	3108	-16070	-1025
IMU1	605122	3107	-16052	-988
IMU1	605170	3095	-16043	-1012
IMU1	605218	3073	-16024	-1022
IMU1	605266	3108	-16034	-1031
IMU1	605314	3046	-16030	-996
IMU1	605362	3011	-16046	-1018
IMU1	605410	3026	-16026	-1053
IMU1	605458	3036	-16032	-1046
IMU1	605506	3050	-16031	-1048
IMU1	605554	3009	-15996	-1057
IMU1	605602	3030	-16049	-1017
IMU1	605650	2988	-16026	-1008
IMU1	605698	3074	-16025	-999
IMU1	605746	3012	-16080	-1013
IMU1	605794	3060	-16048	-998
IMU1	605842	3029	-16029	-995
IMU1	605890	3016	-16041	-1017
IMU1	605938	3012	-16058	-974
IMU1	605986	2968	-16033	-989
IMU1	606034	3009	-16066	-1005
IMU1	606082	3012	-16007	-1010
IMU1	606130	3001	-16017	-1025
IMU1	606178	3024	-16021	-993
IMU1	606226	3059	-16013	-1009
IMU1	606274	3015	-16049	-1004
IMU1	606322	3031	-16049	-965
IMU1	606370	3078	-16039	-1016
IMU1	606418	3060	-16018	-1012
IMU1	606466	3085	-16012	-1046
IMU1	606514	3087	-16015	-1049
IMU1	606562	3087	-16045	-980
IMU1	606610	3041	-16007	-997
IMU1	606658	3060	-16021	-1029
IMU1	606706	3019	-15988	-1037
IMU1	606754	3041	-15993	-1016
IMU1	606802	3031	-15992	-988
IMU1	606850	3040	-15959	-1000
IMU1	606898	3034	-16020	-1014
IMU1	606946	3077	-16018	-1008
IMU1	606994	3079	-15986	-984
IMU1	607042	3079	-16029	-1004
IMU1	607090	3070	-15993	-1022
IMU1	607138	3071	-15993	-992
IMU1	607186	3070	-16031	-1020
IMU1	607234	3088	-15991	-1039
IMU1	607282	3089	-15990	-1018
IMU1	607330	3128	-16014	-1020
IMU1	607378	3064	-15992	-1002
IMU1	607426	3039	-16003	-1003
IMU1	607474	3024	-15983	-1010
IMU1	607522	3014	-16007	-1024
IMU1	607570	3079	-15985	-1002
IMU1	607618	3062	-15966	-1008
IMU1	607666	3048	-16018	-988
IMU1	607714	3038	-15959	-1012
IMU1	607762	3041	-15995	-1009
IMU1	607810	3101	-15982	-1004
IMU1	607858	3072	-15962	-1009
IMU1	607906	3065	-15989	-994
IMU1	607954	3070	-16028	-1023
IMU1	608002	3083	-15989	-1020
IMU1	608050	3054	-16021	-998
IMU1	608098	3057	-15994	-1014
IMU1	608146	3055	-16018	-1050
IMU1	608194	3080	-16046	-1013
IMU1	608242	3081	-16002	-1023
IMU1	608290	3069	-16053	-1024
IMU1	608338	3092	-16048	-1050
IMU1	608386	3094	-16041	-1040
IMU1	608434	3032	-15992	-1073
IMU1	608482	3078	-16034	-1047
IMU1	608530	3038	-16027	-1042
IMU1	608578	3053	-15985	-1037
IMU1	608626	3061	-16009	-1080
IMU1	608674	3024	-16067	-1061
IMU1	608722	3073	-16011	-1072
IMU1	608770	3043	-16015	-1006
IMU1	608818	3075	-16030	-1031
IMU1	608866	3050	-16057	-1066
IMU1	608914	3040	-16068	-1055
IMU1	608962	3048	-16082	-1036
IMU1	609010	3030	-16067	-1035
IMU1	609058	3023	-16059	-991
IMU1	609106	3066	-16030	-974
IMU1	609154	3050	-16069	-951
IMU1	609202	3026	-16076	-960
IMU1	609250	3016	-16066	-954
IMU1	609298	3071	-16019	-985
IMU1	609346	3029	-16017	-969
IMU1	609394	3020	-16014	-989
IMU1	609442	3023	-16025	-981
IMU1	609490	3018	-15990	-984
IMU1	609538	3010	-16041	-937
IMU1	609586	2984	-15978	-950
IMU1	609634	3026	-15974	-988
IMU1	609682	3027	-16019	-935
IMU1	609730	3025	-15986	-884
IMU1	609778	3017	-16035	-880
IMU1	609826	3026	-16000	-837
IMU1	609874	3069	-16043	-844
IMU1	609922	3009	-16049	-844
IMU1	609970	3092	-16040	-868
IMU1	610018	3087	-16075	-902
IMU1	610066	3090	-16071	-870
IMU1	610114	3079	-16075	-893
IMU1	610162	3037	-16070	-924
IMU1	610210	3135	-16030	-942
IMU1	610258	3127	-16074	-944
IMU1	610306	3059	-16044	-958
IMU1	610354	3054	-16044	-979
IMU1	610402	3079	-16028	-1018
IMU1	610450	3103	-16020	-992
IMU1	610498	3089	-16013	-1007
IMU1	610546	3075	-16012	-991
IMU1	610594	3081	-16041	-985
IMU1	610642	3061	-16058	-981
IMU1	610690	3028	-16037	-949
IMU1	610738	3034	-16031	-964
IMU1	610786	3079	-16053	-973
IMU1	610834	3041	-16047	-934
IMU1	610882	3007	-16021	-960
IMU1	610930	3002	-16024	-959
IMU1	610978	3025	-16032	-958
IMU1	611026	3067	-16026	-1006
IMU1	611074	3046	-15952	-1018
IMU1	611122	2993	-15980	-982
IMU1	611170	3065	-16003	-1044
IMU1	611218	3024	-15985	-1053
IMU1	611266	3056	-16023	-1014
IMU1	611314	3040	-16017	-1028
IMU1	611362	3033	-16020	-991
IMU1	611410	3024	-16022	-982
IMU1	611458	3009	-16038	-1043
IMU1	611506	3038	-16003	-1029
IMU1	611554	3037	-16010	-1034
IMU1	611602	3072	-16064	-1031
IMU1	611650	3043	-16091	-1030
IMU1	611698	3035	-16070	-1049
IMU1	611746	3048	-16025	-1062
IMU1	611794	3005	-16062	-1049
IMU1	611842	3022	-16069	-1045
IMU1	611890	3018	-16043	-1023
IMU1	611938	3006	-16043	-1015
IMU1	611986	3009	-16036	-1098
IMU1	612034	3022	-16030	-1075
IMU1	612082	2989	-16090	-1051
IMU1	612130	2982	-16056	-1029
IMU1	612178	2992	-16020	-1044
IMU1	612226	3023	-16063	-1033
IMU1	612274	3016	-16041	-1054
IMU1	612322	2998	-16059	-1012
IMU1	612370	2983	-16064	-967
IMU1	612418	3011	-16084	-1000
IMU1	612466	3003	-16074	-996
IMU1	612514	2988	-16014	-1003
IMU1	612562	3011	-16012	-936
IMU1	612610	2992	-16043	-974
IMU1	612658	2996	-16036	-976
IMU1	612706	2989	-16050	-951
IMU1	612754	3063	-16058	-918
IMU1	612802	2976	-16027	-945
IMU1	612850	3002	-16042	-974
IMU1	612898	3061	-16103	-961
IMU1	612946	3046	-15998	-987
