IMU2	464342	3162	-16234	-1997
IMU2	464390	3143	-16213	-2253
IMU2	464438	3125	-16311	-2563
IMU2	464486	3077	-16288	-2518
IMU2	464534	3123	-16272	-2308
IMU2	464582	3134	-16217	-1972
IMU2	464630	3130	-16158	-1969
IMU2	464678	3061	-16190	-2311
IMU2	464726	3100	-16216	-2437
IMU2	464774	3095	-16243	-2414
IMU2	464822	3133	-16243	-2127
IMU2	464870	3080	-16216	-1917
IMU2	464918	3104	-16178	-2083
IMU2	464966	3067	-16263	-2425
IMU2	465014	3059	-16313	-2605
IMU2	465062	3068	-16275	-2299
IMU2	465110	3095	-16216	-2040
IMU2	465158	3101	-16186	-2022
IMU2	465206	3092	-16222	-2177
IMU2	465254	3035	-16252	-2534
IMU2	465302	3028	-16289	-2595
IMU2	465350	3088	-16314	-2159
IMU2	465398	3105	-16255	-1948
IMU2	465446	3101	-16243	-1993
IMU2	465494	3178	-16230	-2217
IMU2	465542	3150	-16241	-2519
IMU2	465590	3156	-16249	-2370
IMU2	465638	3124	-16214	-2084
IMU2	465686	3197	-16189	-1960
IMU2	465734	3133	-16191	-1959
IMU2	465782	3171	-16200	-2378
IMU2	465830	3096	-16243	-2575
IMU2	465878	3135	-16245	-2292
IMU2	465926	3139	-16207	-2114
IMU2	465974	3116	-16153	-2034
IMU2	466022	3139	-16154	-2131
IMU2	466070	3070	-16185	-2554
IMU2	466118	3042	-16268	-2617
IMU2	466166	3092	-16244	-2285
IMU2	466214	3025	-16210	-2081
IMU2	466262	3064	-16167	-2093
IMU2	466310	3064	-16171	-2360
IMU2	466358	2985	-16219	-2651
IMU2	466406	2975	-16276	-2463
IMU2	466454	3033	-16206	-2144
IMU2	466502	3037	-16150	-2022
IMU2	466550	3037	-16180	-2077
IMU2	466598	3007	-16203	-2472
IMU2	466646	2979	-16256	-2601
IMU2	466694	3037	-16285	-2236
IMU2	466742	3079	-16262	-2030
IMU2	466790	3096	-16187	-2028
IMU2	466838	3023	-16208	-2260
IMU2	466886	3019	-16262	-2555
IMU2	466934	3048	-16288	-2407
IMU2	466982	3094	-16205	-2156
IMU2	467030	3098	-16199	-2041
IMU2	467078	3085	-16219	-2103
IMU2	467126	3066	-16233	-2350
IMU2	467174	3054	-16291	-2549
IMU2	467222	3042	-16279	-2365
IMU2	467270	3058	-16254	-2105
IMU2	467318	3075	-16201	-2113
IMU2	467366	3059	-16210	-2189
IMU2	467414	3024	-16234	-2324
IMU2	467462	3041	-16248	-2388
IMU2	467510	2998	-16266	-2356
IMU2	467558	3043	-16202	-2188
IMU2	467606	3079	-16152	-2092
IMU2	467654	3070	-16144	-2180
IMU2	467702	3035	-16193	-2345
IMU2	467750	2974	-16215	-2372
IMU2	467798	3032	-16211	-2311
IMU2	467846	3036	-16210	-2127
IMU2	467894	3041	-16158	-2152
IMU2	467942	3052	-16231	-2296
IMU2	467990	3061	-16214	-2368
IMU2	468038	3069	-16231	-2370
IMU2	468086	3055	-16200	-2261
IMU2	468134	3082	-16230	-2121
IMU2	468182	3098	-16201	-2144
IMU2	468230	3108	-16218	-2263
IMU2	468278	3108	-16247	-2303
IMU2	468326	3149	-16240	-2297
IMU2	468374	3136	-16226	-2190
IMU2	468422	3170	-16235	-2152
IMU2	468470	3148	-16232	-2222
IMU2	468518	3122	-16241	-2260
IMU2	468566	3195	-16190	-2239
IMU2	468614	3167	-16184	-2230
IMU2	468662	3151	-16261	-2194
IMU2	468710	3146	-16246	-2237
IMU2	468758	3168	-16253	-2262
IMU2	468806	3136	-16229	-2298
IMU2	468854	3152	-16240	-2263
IMU2	468902	3137	-16213	-2257
IMU2	468950	3211	-16212	-2262
IMU2	468998	3203	-16193	-2278
IMU2	469046	3120	-16197	-2292
IMU2	469094	3152	-16198	-2287
IMU2	469142	3137	-16190	-2277
IMU2	469190	3152	-16205	-2279
IMU2	469238	3130	-16205	-2251
IMU2	469286	3134	-16237	-2282
IMU2	469334	3095	-16228	-2260
IMU2	469382	3103	-16187	-2222
IMU2	469430	3100	-16188	-2266
IMU2	469478	3122	-16213	-2258
IMU2	469526	3111	-16190	-2258
IMU2	469574	3073	-16194	-2284
IMU2	469622	3071	-16260	-2237
IMU2	469670	3078	-16176	-2261
IMU2	469718	3080	-16160	-2274
IMU2	469766	3068	-16168	-2255
IMU2	469814	3097	-16176	-2240
IMU2	469862	3105	-16171	-2241
IMU2	469910	3096	-16176	-2287
IMU2	469958	3064	-16123	-2283
IMU2	470006	3076	-16175	-2294
IMU2	470054	3079	-16168	-2323
IMU2	470102	3094	-16143	-2265
IMU2	470150	3081	-16168	-2283
IMU2	470198	3061	-16202	-2292
IMU2	470246	3060	-16165	-2280
IMU2	470294	3068	-16184	-2290
IMU2	470342	3051	-16179	-2317
IMU2	470390	3059	-16148	-2307
IMU2	470438	3074	-16164	-2282
IMU2	470486	3069	-16133	-2314
IMU2	470534	3078	-16171	-2309
IMU2	470582	3104	-16178	-2278
IMU2	470630	3066	-16139	-2284
IMU2	470678	3085	-16133	-2289
IMU2	470726	3093	-16173	-2290
IMU2	470774	3068	-16152	-2292
IMU2	470822	3086	-16132	-2233
IMU2	470870	3110	-16148	-2218
IMU2	470918	3119	-16177	-2260
IMU2	470966	3056	-16184	-2258
IMU2	471014	3094	-16162	-2300
IMU2	471062	3078	-16189	-2279
IMU2	471110	3090	-16231	-2241
IMU2	471158	3068	-16205	-2232
IMU2	471206	3082	-16206	-2310
IMU2	471254	3047	-16204	-2295
IMU2	471302	3080	-16199	-2248
IMU2	471350	3125	-16192	-2237
IMU2	471398	3095	-16175	-2296
IMU2	471446	3064	-16159	-2270
IMU2	471494	3086	-16219	-2272
IMU2	471542	3061	-16204	-2291
IMU2	471590	3095	-16176	-2225
IMU2	471638	3076	-16215	-2263
IMU2	471686	3072	-16251	-2274
IMU2	471734	3063	-16216	-2262
IMU2	471782	3068	-16224	-2278
IMU2	471830	3098	-16225	-2239
IMU2	471878	3089	-16191	-2277
IMU2	471926	3056	-16185	-2244
IMU2	471974	3056	-16189	-2255
IMU2	472022	3068	-16192	-2247
IMU2	472070	3066	-16203	-2258
IMU2	472118	3083	-16192	-2234
IMU2	472166	3085	-16182	-2219
IMU2	472214	3072	-16223	-2249
IMU2	472262	3061	-16195	-2239
IMU2	472310	3084	-16183	-2239
IMU2	472358	3085	-16201	-2236
IMU2	472406	3094	-16233	-2255
IMU2	472454	3050	-16195	-2247
IMU2	472502	3049	-16220	-2248
IMU2	472550	3078	-16205	-2249
IMU2	472598	3039	-16167	-2199
IMU2	472646	3061	-16221	-2258
IMU2	472694	3067	-16175	-2278
IMU2	472742	3044	-16224	-2262
IMU2	472790	3041	-16193	-2276
IMU2	472838	3044	-16222	-2249
IMU2	472886	3038	-16223	-2264
IMU2	472934	3092	-16208	-2262
IMU2	472982	3031	-16248	-2281
IMU2	473030	3017	-16259	-2267
IMU2	473078	3068	-16278	-2204
IMU2	473126	3075	-16252	-2250
IMU2	473174	3041	-16207	-2223
IMU2	473222	3048	-16207	-2247
IMU2	473270	3050	-16279	-2198
IMU2	473318	3053	-16229	-2258
IMU2	473366	3093	-16196	-2267
IMU2	473414	3081	-16186	-2239
IMU2	473462	3106	-16193	-2266
IMU2	473510	3103	-16235	-2243
IMU2	473558	3119	-16217	-2267
IMU2	473606	3051	-16233	-2239
IMU2	473654	3114	-16230	-2286
IMU2	473702	3145	-16224	-2262
IMU2	473750	3147	-16229	-2303
IMU2	473798	3066	-16263	-2270
IMU2	473846	3011	-16201	-2217
IMU2	473894	3131	-16197	-2168
IMU2	473942	3122	-16294	-2314
IMU2	473990	3049	-16234	-2273
IMU2	474038	3087	-16222	-2252
IMU2	474086	3065	-16189	-2215
IMU2	474134	3178	-16238	-2314
IMU2	474182	3124	-16174	-2323
IMU2	474230	3087	-16210	-2233
IMU2	474278	3098	-16224	-2218
IMU2	474326	3138	-16226	-2286
IMU2	474374	3138	-16184	-2297
IMU2	474422	3115	-16167	-2213
IMU2	474470	3099	-16208	-2223
IMU2	474518	3059	-16227	-2266
IMU2	474566	3062	-16164	-2245
IMU2	474614	3061	-16253	-2227
IMU2	474662	3092	-16254	-2229
IMU2	474710	3075	-16242	-2242
IMU2	474758	3086	-16239	-2277
IMU2	474806	3082	-16239	-2256
IMU2	474854	3032	-16246	-2253
IMU2	474902	3031	-16206	-2245
IMU2	474950	3052	-16231	-2263
IMU2	474998	3070	-16286	-2274
IMU2	475046	3062	-16246	-2263
IMU2	475094	3049	-16230	-2253
IMU2	475142	3016	-16270	-2281
IMU2	475190	3004	-16249	-2269
IMU2	475238	2988	-16258	-2252
IMU2	475286	3071	-16260	-2226
IMU2	475334	3117	-16244	-2230
IMU2	475382	3107	-16235	-2271
IMU2	475430	3108	-16187	-2265
IMU2	475478	3110	-16169	-2298
IMU2	475526	3050	-16182	-2311
IMU2	475574	3046	-16233	-2261
IMU2	475622	3055	-16230	-2292
IMU2	475670	3092	-16187	-2266
IMU2	475718	3114	-16217	-2260
IMU2	475766	3108	-16192	-2268
IMU2	475814	3097	-16177	-2267
IMU2	475862	3086	-16168	-2220
IMU2	475910	3079	-16184	-2266
IMU2	475958	3078	-16196	-2272
IMU2	476006	3100	-16192	-2271
IMU2	476054	3086	-16215	-2256
IMU2	476102	3106	-16220	-2290
IMU2	476150	3085	-16152	-2282
IMU2	476198	3014	-16233	-2294
IMU2	476246	3035	-16229	-2306
IMU2	476294	3114	-16199	-2316
IMU2	476342	3088	-16236	-2266
IMU2	476390	3045	-16220	-2306
IMU2	476438	3091	-16235	-2269
IMU2	476486	3145	-16215	-2295
IMU2	476534	3115	-16250	-2288
IMU2	476582	3103	-16211	-2241
IMU2	476630	3132	-16197	-2254
IMU2	476678	3089	-16240	-2275
IMU2	476726	3101	-16204	-2274
IMU2	476774	3159	-16229	-2268
IMU2	476822	3107	-16277	-2214
IMU2	476870	3133	-16211	-2286
IMU2	476918	3132	-16234	-2216
IMU2	476966	3140	-16174	-2250
IMU2	477014	3103	-16225	-2226
IMU2	477062	3105	-16231	-2248
IMU2	477110	3111	-16234	-2255
IMU2	477158	3178	-16167	-2246
IMU2	477206	3149	-16193	-2247
IMU2	477254	3182	-16220	-2292
IMU2	477302	3180	-16208	-2252
IMU2	477350	3132	-16209	-2223
IMU2	477398	3109	-16264	-2237
IMU2	477446	3173	-16209	-2228
IMU2	477494	3166	-16193	-2255
IMU2	477542	3212	-16171	-2260
IMU2	477590	3136	-16161	-2245
IMU2	477638	3147	-16212	-2177
IMU2	477686	3174	-16205	-2187
IMU2	477734	3169	-16133	-2236
IMU2	477782	3133	-16173	-2234
IMU2	477830	3149	-16135	-2251
IMU2	477878	3152	-16158	-2243
IMU2	477926	3172	-16197	-2229
IMU2	477974	3195	-16168	-2259
IMU2	478022	3131	-16141	-2237
IMU2	478070	3119	-16185	-2213
IMU2	478118	3139	-16177	-2231
IMU2	478166	3106	-16169	-2189
IMU2	478214	3169	-16211	-2229
IMU2	478262	3157	-16175	-2290
IMU2	478310	3129	-16183	-2228
IMU2	478358	3149	-16220	-2268
IMU2	478406	3146	-16205	-2240
IMU2	478454	3171	-16140	-2262
IMU2	478502	3207	-16209	-2268
IMU2	478550	3111	-16215	-2283
IMU2	478598	3140	-16195	-2277
IMU2	478646	3090	-16186	-2262
IMU2	478694	3120	-16206	-2233
IMU2	478742	3121	-16195	-2221
IMU2	478790	3142	-16232	-2266
IMU2	478838	3152	-16194	-2295
IMU2	478886	3115	-16199	-2259
IMU2	478934	3132	-16256	-2278
IMU2	478982	3158	-16230	-2273
IMU2	479030	3103	-16196	-2282
IMU2	479078	3116	-16183	-2313
IMU2	479126	3099	-16212	-2336
IMU2	479174	3141	-16167	-2277
IMU2	479222	3108	-16167	-2300
IMU2	479270	3070	-16213	-2259
IMU2	479318	3143	-16127	-2296
IMU2	479366	3071	-16224	-2304
IMU2	479414	3108	-16184	-2276
IMU2	479462	3091	-16171	-2256
IMU2	479510	3094	-16159	-2255
IMU2	479558	3084	-16205	-2277
IMU2	479606	3155	-16180	-2270
IMU2	479654	3140	-16138	-2312
IMU2	479702	3091	-16202	-2270
IMU2	479750	3132	-16175	-2258
IMU2	479798	3118	-16199	-2261
IMU2	479846	3155	-16157	-2269
IMU2	479894	3148	-16199	-2309
IMU2	479942	3118	-16200	-2282
IMU2	479990	3120	-16179	-2295
IMU2	480038	3108	-16198	-2258
IMU2	480086	3139	-16165	-2287
IMU2	480134	3165	-16151	-2301
IMU2	480182	3158	-16191	-2279
IMU2	480230	3170	-16185	-2310
IMU2	480278	3162	-16196	-2296
IMU2	480326	3168	-16141	-2275
IMU2	480374	3175	-16138	-2285
IMU2	480422	3184	-16143	-2295
IMU2	480470	3214	-16180	-2298
IMU2	480518	3240	-16191	-2310
IMU2	480566	3214	-16205	-2297
IMU2	480614	3235	-16135	-2331
IMU2	480662	3171	-16217	-2279
IMU2	480710	3213	-16261	-2285
IMU2	480758	3204	-16207	-2272
IMU2	480806	3211	-16200	-2306
IMU2	480854	3227	-16198	-2249
IMU2	480902	3242	-16206	-2280
IMU2	480950	3159	-16232	-2243
IMU2	480998	3213	-16199	-2265
IMU2	481046	3220	-16216	-2238
IMU2	481094	3224	-16188	-2256
IMU2	481142	3205	-16203	-2226
IMU2	481190	3210	-16232	-2244
IMU2	481238	3205	-16225	-2298
IMU2	481286	3179	-16216	-2273
IMU2	481334	3188	-16205	-2267
IMU2	481382	3189	-16191	-2296
IMU2	481430	3169	-16215	-2269
IMU2	481478	3164	-16194	-2252
IMU2	481526	3165	-16196	-2252
IMU2	481574	3104	-16266	-2279
IMU2	481622	3175	-16206	-2270
IMU2	481670	3149	-16187	-2288
IMU2	481718	3152	-16195	-2265
IMU2	481766	3159	-16241	-2258
IMU2	481814	3122	-16225	-2260
IMU2	481862	3107	-16209	-2225
IMU2	481910	3069	-16188	-2274
IMU2	481958	3092	-16229	-2250
IMU2	482006	3152	-16215	-2241
IMU2	482054	3106	-16199	-2245
IMU2	482102	3103	-16194	-2243
IMU2	482150	3142	-16210	-2221
IMU2	482198	3117	-16215	-2248
IMU2	482246	3066	-16209	-2184
IMU2	482294	3152	-16194	-2234
IMU2	482342	3083	-16193	-2210
IMU2	482390	3170	-16178	-2196
IMU2	482438	3144	-16219	-2231
IMU2	482486	3102	-16171	-2255
IMU2	482534	3137	-16190	-2231
IMU2	482582	3076	-16230	-2229
IMU2	482630	3121	-16233	-2245
IMU2	482678	3145	-16206	-2241
IMU2	482726	3113	-16201	-2274
IMU2	482774	3137	-16187	-2230
IMU2	482822	3146	-16275	-2230
IMU2	482870	3120	-16338	-2249
IMU2	482918	3135	-16241	-2249
IMU2	482966	3166	-16290	-2216
IMU2	483014	3128	-16295	-2278
IMU2	483062	3100	-16269	-2248
IMU2	483110	3099	-16318	-2239
IMU2	483158	3102	-16276	-2205
IMU2	483206	3034	-16232	-2241
IMU2	483254	3051	-16207	-2239
IMU2	483302	3042	-16230	-2286
IMU2	483350	3032	-16238	-2261
IMU2	483398	3054	-16271	-2282
IMU2	483446	3080	-16274	-2245
IMU2	483494	3030	-16236	-2249
IMU2	483542	3021	-16209	-2225
IMU2	483590	3008	-16241	-2203
IMU2	483638	3017	-16249	-2278
IMU2	483686	3040	-16234	-2247
IMU2	483734	3000	-16233	-2239
IMU2	483782	3021	-16241	-2247
IMU2	483830	2988	-16300	-2222
IMU2	483878	3035	-16231	-2226
IMU2	483926	3016	-16215	-2221
IMU2	483974	3100	-16237	-2214
IMU2	484022	3123	-16259	-2221
IMU2	484070	3125	-16226	-2228
IMU2	484118	3135	-16252	-2246
IMU2	484166	3086	-16250	-2270
IMU2	484214	3097	-16260	-2247
IMU2	484262	3164	-16227	-2275
IMU2	484310	3150	-16243	-2248
IMU2	484358	3182	-16185	-2254
IMU2	484406	3205	-16230	-2264
IMU2	484454	3200	-16223	-2252
IMU2	484502	3196	-16191	-2232
IMU2	484550	3164	-16188	-2245
IMU2	484598	3167	-16244	-2234
IMU2	484646	3194	-16248	-2257
IMU2	484694	3180	-16205	-2239
IMU2	484742	3213	-16181	-2216
IMU2	484790	3155	-16178	-2195
IMU2	484838	3130	-16177	-2184
IMU2	484886	3137	-16156	-2148
IMU2	484934	3161	-16183	-2124
IMU2	484982	3159	-16166	-2163
IMU2	485030	3171	-16207	-2158
IMU2	485078	3138	-16193	-2119
IMU2	485126	3162	-16218	-2139
IMU2	485174	3146	-16189	-2117
IMU2	485222	3146	-16210	-2098
IMU2	485270	3107	-16205	-2103
IMU2	485318	3152	-16226	-2102
IMU2	485366	3097	-16253	-2110
IMU2	485414	3112	-16216	-2132
IMU2	485462	3083	-16222	-2153
IMU2	485510	3116	-16193	-2111
IMU2	485558	3068	-16201	-2116
IMU2	485606	3086	-16201	-2128
IMU2	485654	3021	-16172	-2168
IMU2	485702	3059	-16181	-2198
IMU2	485750	3030	-16215	-2215
IMU2	485798	3000	-16223	-2238
IMU2	485846	3023	-16171	-2210
IMU2	485894	3012	-16156	-2223
IMU2	485942	2969	-16155	-2229
IMU2	485990	3005	-16158	-2247
IMU2	486038	3003	-16156	-2283
IMU2	486086	2971	-16158	-2263
IMU2	486134	2993	-16182	-2281
IMU2	486182	2995	-16163	-2292
IMU2	486230	3008	-16176	-2262
IMU2	486278	2979	-16158	-2270
IMU2	486326	2982	-16179	-2323
IMU2	486374	3003	-16183	-2315
IMU2	486422	3017	-16201	-2272
IMU2	486470	3018	-16193	-2287
IMU2	486518	3023	-16201	-2281
IMU2	486566	2989	-16178	-2309
IMU2	486614	3029	-16238	-2288
IMU2	486662	3027	-16204	-2322
IMU2	486710	3021	-16215	-2279
IMU2	486758	3071	-16197	-2294
IMU2	486806	3091	-16245	-2274
IMU2	486854	3095	-16246	-2255
IMU2	486902	3085	-16223	-2253
IMU2	486950	3114	-16240	-2308
IMU2	486998	3136	-16256	-2303
IMU2	487046	3175	-16239	-2270
IMU2	487094	3124	-16250	-2258
IMU2	487142	3183	-16236	-2254
IMU2	487190	3153	-16266	-2273
IMU2	487238	3146	-16260	-2241
IMU2	487286	3106	-16220	-2274
IMU2	487334	3138	-16209	-2314
IMU2	487382	3158	-16259	-2288
IMU2	487430	3132	-16238	-2246
IMU2	487478	3095	-16208	-2257
IMU2	487526	3176	-16220	-2273
IMU2	487574	3176	-16224	-2256
IMU2	487622	3150	-16210	-2258
IMU2	487670	3148	-16245	-2273
IMU2	487718	3139	-16274	-2265
IMU2	487766	3155	-16212	-2271
IMU2	487814	3177	-16205	-2292
IMU2	487862	3105	-16257	-2280
IMU2	487910	3164	-16235	-2259
IMU2	487958	3120	-16245	-2244
IMU2	488006	3136	-16217	-2246
IMU2	488054	3132	-16202	-2254
IMU2	488102	3120	-16177	-2251
IMU2	488150	3161	-16209	-2257
IMU2	488198	3151	-16186	-2247
IMU2	488246	3143	-16220	-2242
IMU2	488294	3120	-16213	-2270
IMU2	488342	3158	-16209	-2236
IMU2	488390	3153	-16214	-2269
IMU2	488438	3179	-16202	-2260
IMU2	488486	3197	-16210	-2260
IMU2	488534	3130	-16232	-2252
IMU2	488582	3148	-16196	-2235
IMU2	488630	3137	-16203	-2216
IMU2	488678	3128	-16220	-2233
IMU2	488726	3125	-16203	-2206
IMU2	488774	3118	-16212	-2223
IMU2	488822	3175	-16219	-2254
IMU2	488870	3170	-16243	-2235
IMU2	488918	3142	-16197	-2228
IMU2	488966	3161	-16224	-2263
IMU2	489014	3131	-16215	-2263
IMU2	489062	3170	-16220	-2288
IMU2	489110	3139	-16212	-2328
IMU2	489158	3169	-16200	-2311
IMU2	489206	3132	-16203	-2306
IMU2	489254	3115	-16208	-2279
IMU2	489302	3141	-16216	-2303
IMU2	489350	3107	-16193	-2306
IMU2	489398	3160	-16188	-2313
IMU2	489446	3122	-16223	-2306
IMU2	489494	3120	-16185	-2276
IMU2	489542	3148	-16155	-2269
IMU2	489590	3110	-16179	-2288
IMU2	489638	3085	-16204	-2277
IMU2	489686	3094	-16187	-2295
IMU2	489734	3144	-16188	-2259
IMU2	489782	3082	-16203	-2270
IMU2	489830	3105	-16175	-2286
IMU2	489878	3099	-16203	-2254
IMU2	489926	3066	-16198	-2311
IMU2	489974	3102	-16159	-2335
IMU2	490022	3078	-16193	-2294
IMU2	490070	3069	-16192	-2326
IMU2	490118	3073	-16201	-2307
IMU2	490166	3085	-16163	-2310
IMU2	490214	3032	-16188	-2267
IMU2	490262	3077	-16220	-2293
IMU2	490310	3065	-16211	-2298
IMU2	490358	3071	-16190	-2349
IMU2	490406	3041	-16197	-2327
IMU2	490454	3061	-16169	-2308
IMU2	490502	3043	-16155	-2299
IMU2	490550	3025	-16205	-2294
IMU2	490598	3066	-16230	-2326
IMU2	490646	3054	-16210	-2308
IMU2	490694	3053	-16237	-2310
IMU2	490742	3060	-16166	-2296
IMU2	490790	3092	-16177	-2305
IMU2	490838	3064	-16190	-2284
IMU2	490886	3066	-16177	-2306
IMU2	490934	3047	-16214	-2299
IMU2	490982	3069	-16227	-2283
IMU2	491030	3075	-16209	-2268
IMU2	491078	3075	-16170	-2296
IMU2	491126	3075	-16188	-2288
IMU2	491174	3078	-16197	-2284
IMU2	491222	3042	-16176	-2255
IMU2	491270	3088	-16172	-2258
IMU2	491318	3064	-16203	-2265
IMU2	491366	3095	-16175	-2257
IMU2	491414	3112	-16146	-2261
IMU2	491462	3145	-16189	-2272
IMU2	491510	3103	-16150	-2248
IMU2	491558	3117	-16170	-2269
IMU2	491606	3144	-16155	-2221
IMU2	491654	3161	-16156	-2206
IMU2	491702	3159	-16180	-2243
IMU2	491750	3151	-16199	-2250
IMU2	491798	3156	-16188	-2250
IMU2	491846	3118	-16194	-2236
IMU2	491894	3151	-16159	-2229
IMU2	491942	3195	-16173	-2233
IMU2	491990	3170	-16183	-2290
IMU2	492038	3165	-16185	-2242
IMU2	492086	3179	-16197	-2246
IMU2	492134	3181	-16158	-2235
IMU2	492182	3202	-16193	-2218
IMU2	492230	3183	-16184	-2254
IMU2	492278	3159	-16174	-2234
IMU2	492326	3186	-16174	-2221
IMU2	492374	3194	-16145	-2233
IMU2	492422	3250	-16195	-2238
IMU2	492470	3186	-16219	-2251
IMU2	492518	3171	-16230	-2272
IMU2	492566	3182	-16178	-2250
IMU2	492614	3159	-16180	-2275
IMU2	492662	3124	-16214	-2262
IMU2	492710	3145	-16229	-2295
IMU2	492758	3174	-16197	-2274
IMU2	492806	3143	-16165	-2260
IMU2	492854	3151	-16192	-2299
IMU2	492902	3123	-16237	-2251
IMU2	492950	3099	-16181	-2260
IMU2	492998	3132	-16204	-2261
IMU2	493046	3101	-16257	-2291
IMU2	493094	3088	-16219	-2288
IMU2	493142	3108	-16211	-2253
IMU2	493190	3110	-16258	-2287
IMU2	493238	3068	-16228	-2307
IMU2	493286	3058	-16206	-2275
IMU2	493334	3093	-16279	-2280
IMU2	493382	3107	-16253	-2277
IMU2	493430	3053	-16243	-2251
IMU2	493478	3058	-16245	-2301
IMU2	493526	3066	-16255	-2314
IMU2	493574	3044	-16233	-2275
IMU2	493622	3015	-16252	-2246
IMU2	493670	3052	-16221	-2235
IMU2	493718	3049	-16233	-2163
IMU2	493766	3057	-16191	-2169
IMU2	493814	3096	-16158	-2201
IMU2	493862	3089	-16186	-2207
IMU2	493910	3012	-16150	-2213
IMU2	493958	3076	-16169	-2204
IMU2	494006	3064	-16189	-2193
IMU2	494054	3026	-16181	-2242
IMU2	494102	3074	-16194	-2247
IMU2	494150	3064	-16218	-2260
IMU2	494198	3034	-16225	-2252
IMU2	494246	3062	-16273	-2241
IMU2	494294	3059	-16267	-2238
IMU2	494342	3067	-16224	-2270
IMU2	494390	3072	-16251	-2238
IMU2	494438	3072	-16238	-2205
IMU2	494486	3098	-16261	-2199
IMU2	494534	3088	-16277	-2180
IMU2	494582	3096	-16228	-2149
IMU2	494630	3087	-16263	-2145
IMU2	494678	3080	-16201	-2108
IMU2	494726	3114	-16275	-2135
IMU2	494774	3095	-16209	-2134
IMU2	494822	3112	-16223	-2120
IMU2	494870	3103	-16232	-2172
IMU2	494918	3116	-16227	-2179
IMU2	494966	3109	-16200	-2208
IMU2	495014	3089	-16201	-2206
IMU2	495062	3080	-16211	-2244
IMU2	495110	3086	-16160	-2229
IMU2	495158	3066	-16213	-2224
IMU2	495206	3109	-16225	-2217
IMU2	495254	3092	-16186	-2278
IMU2	495302	3041	-16196	-2282
IMU2	495350	3070	-16210	-2285
IMU2	495398	3020	-16206	-2267
IMU2	495446	3008	-16180	-2257
IMU2	495494	3040	-16189	-2245
IMU2	495542	3016	-16154	-2247
IMU2	495590	2987	-16162	-2263
IMU2	495638	2985	-16161	-2281
IMU2	495686	3020	-16160	-2233
IMU2	495734	3047	-16178	-2258
IMU2	495782	3042	-16172	-2240
IMU2	495830	2996	-16196	-2254
IMU2	495878	2999	-16144	-2214
IMU2	495926	3054	-16169	-2211
IMU2	495974	3033	-16178	-2193
IMU2	496022	3036	-16189	-2220
IMU2	496070	3040	-16157	-2264
IMU2	496118	3069	-16197	-2272
IMU2	496166	3044	-16210	-2219
IMU2	496214	3058	-16192	-2269
IMU2	496262	3008	-16206	-2296
IMU2	496310	3008	-16176	-2278
IMU2	496358	3026	-16177	-2284
IMU2	496406	3040	-16172	-2274
IMU2	496454	3065	-16170	-2297
IMU2	496502	3007	-16158	-2274
IMU2	496550	3069	-16149	-2294
IMU2	496598	3056	-16184	-2260
IMU2	496646	3061	-16221	-2293
IMU2	496694	3020	-16187	-2301
IMU2	496742	3028	-16228	-2299
IMU2	496790	3076	-16228	-2363
IMU2	496838	3037	-16203	-2324
IMU2	496886	3120	-16192	-2288
IMU2	496934	3083	-16179	-2298
IMU2	496982	3041	-16185	-2312
IMU2	497030	3068	-16170	-2325
IMU2	497078	3069	-16157	-2325
IMU2	497126	3073	-16182	-2322
IMU2	497174	3121	-16177	-2290
IMU2	497222	3111	-16167	-2295
IMU2	497270	3117	-16213	-2294
IMU2	497318	3099	-16224	-2260
IMU2	497366	3093	-16231	-2267
IMU2	497414	3148	-16242	-2286
IMU2	497462	3127	-16261	-2259
IMU2	497510	3160	-16225	-2298
IMU2	497558	3123	-16229	-2253
IMU2	497606	3157	-16231	-2250
IMU2	497654	3159	-16199	-2244
IMU2	497702	3121	-16237	-2201
IMU2	497750	3179	-16271	-2199
IMU2	497798	3157	-16254	-2249
IMU2	497846	3144	-16223	-2246
IMU2	497894	3130	-16217	-2241
IMU2	497942	3159	-16209	-2247
IMU2	497990	3124	-16223	-2251
IMU2	498038	3153	-16222	-2248
IMU2	498086	3106	-16234	-2292
IMU2	498134	3136	-16239	-2268
IMU2	498182	3155	-16201	-2238
IMU2	498230	3114	-16210	-2219
IMU2	498278	3137	-16217	-2223
IMU2	498326	3134	-16198	-2202
IMU2	498374	3157	-16221	-2235
IMU2	498422	3141	-16260	-2230
IMU2	498470	3093	-16160	-2241
IMU2	498518	3100	-16220	-2239
IMU2	498566	3121	-16197	-2271
IMU2	498614	3141	-16195	-2258
IMU2	498662	3165	-16232	-2265
IMU2	498710	3116	-16199	-2265
IMU2	498758	3095	-16185	-2257
IMU2	498806	3127	-16185	-2245
IMU2	498854	3100	-16185	-2235
IMU2	498902	3137	-16199	-2233
IMU2	498950	3138	-16203	-2228
IMU2	498998	3116	-16200	-2243
IMU2	499046	3107	-16235	-2266
IMU2	499094	3138	-16208	-2283
IMU2	499142	3163	-16225	-2262
IMU2	499190	3160	-16230	-2283
IMU2	499238	3132	-16223	-2261
IMU2	499286	3141	-16194	-2250
IMU2	499334	3116	-16249	-2289
IMU2	499382	3100	-16231	-2269
IMU2	499430	3130	-16239	-2263
IMU2	499478	3132	-16261	-2230
IMU2	499526	3083	-16231	-2260
IMU2	499574	3089	-16179	-2249
IMU2	499622	3131	-16263	-2262
